ind_A,params_A,ind_B,params_B,tp_pct,sl_pct,n_trades,n_win,win_rate,avg_return,total_return,cum_return,profit_factor,max_drawdown,avg_holding_bars,tickers_hit,n_months,monthly_freq
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,6,1,0.16666666666666666,-2.1,-12.6,-12.090813733385152,0.1870967741935484,-9.278445545289117,1.3333333333333333,6,73,0.08
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,2,0,0.0,-3.1,-6.2,-6.1039000000000065,0.0,-3.1000000000000028,1.5,2,73,0.03
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,3,0,0.0,-3.1,-9.3,-9.014679100000011,0.0,-6.1039000000000065,1.6666666666666667,2,73,0.04
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,4,2,0.5,-0.10000000000000009,-0.40000000000000036,-0.5789595799000291,0.9354838709677419,-6.1039000000000065,1.0,4,73,0.05
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,3,1,0.3333333333333333,-1.1,-3.3000000000000003,-3.380913100000016,0.46774193548387094,-6.1039000000000065,1.3333333333333333,3,73,0.04
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73,0.0
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,5,2,0.4,-0.7000000000000001,-3.5000000000000004,-3.6610118329231223,0.6236559139784945,-3.380913100000016,1.4,5,73,0.07
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73,0.0
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73,0.0
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,5,3,0.6,0.4999999999999999,2.4999999999999996,2.304250592282875,1.4032258064516128,-3.380913100000016,1.2,5,73,0.07
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,37,20,0.5405405405405406,0.14324324324324317,5.299999999999997,3.707867730982195,1.1005692599620491,-17.6959955732093,2.4054054054054053,26,73,0.51
rsi,"{'period': 21, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,4,2,0.5,-0.10000000000000009,-0.40000000000000036,-0.578959579900018,0.9354838709677419,-6.1039000000000065,1.25,4,73,0.05
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,32,25,0.78125,1.5875,50.8,63.927119809290176,3.3410138248847923,-6.3761047939000175,2.09375,23,73,0.44
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,43,24,0.5581395348837209,0.2488372093023256,10.700000000000001,9.174386037152304,1.1816638370118844,-23.167171111902118,2.488372093023256,29,73,0.59
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,7,6,0.8571428571428571,2.0428571428571427,14.299999999999999,15.031299397753873,5.612903225806451,-3.1000000000000028,2.5714285714285716,7,73,0.1
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,15,8,0.5333333333333333,0.09999999999999991,1.4999999999999987,0.8299234457258775,1.0691244239631335,-9.278445545289117,2.2666666666666666,13,73,0.21
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,33,16,0.48484848484848486,-0.19090909090909097,-6.3000000000000025,-7.498195256796148,0.8804554079696394,-15.06294692797655,2.3333333333333335,23,73,0.45
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,14,11,0.7857142857142857,1.6142857142857139,22.599999999999994,24.606429990869593,3.4301075268817196,-3.1000000000000028,2.4285714285714284,10,73,0.19
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,35,27,0.7714285714285715,1.5285714285714285,53.49999999999999,68.192000046543,3.1572580645161294,-6.918149304271271,1.8285714285714285,27,73,0.48
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,12,8,0.6666666666666666,0.8999999999999999,10.799999999999999,10.81998991523685,1.8709677419354838,-6.1039000000000065,2.3333333333333335,12,73,0.16
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,18,14,0.7777777777777778,1.5666666666666664,28.199999999999996,31.555907525239178,3.274193548387096,-3.1000000000000028,2.0555555555555554,14,73,0.25
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,35,20,0.5714285714285714,0.3285714285714285,11.499999999999998,10.449600921638002,1.2473118279569888,-15.062946927976583,2.085714285714286,26,73,0.48
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,21,12,0.5714285714285714,0.3285714285714285,6.899999999999999,6.144743182986101,1.247311827956989,-11.835224047900017,2.1904761904761907,17,73,0.29
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,3,2,0.6666666666666666,0.8999999999999999,2.6999999999999997,2.6016928999999855,1.8709677419354838,-3.1000000000000028,1.3333333333333333,3,73,0.04
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,22,10,0.45454545454545453,-0.3727272727272727,-8.2,-8.790710594394413,0.7795698924731181,-17.695995573209277,2.6363636363636362,17,73,0.3
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,7,4,0.5714285714285714,0.32857142857142846,2.2999999999999994,2.0076705698158337,1.247311827956989,-6.1039000000000065,1.4285714285714286,7,73,0.1
rsi,"{'period': 21, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,29,22,0.7586206896551724,1.451724137931034,42.09999999999999,50.4543276082233,2.9400921658986165,-6.376104793900006,2.103448275862069,22,73,0.4
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,224,133,0.59375,0.4624999999999999,103.59999999999998,155.09888185576744,1.3672456575682372,-20.353733674656716,2.9107142857142856,76,73,3.07
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,139,84,0.60431654676259,0.5258992805755395,73.1,95.29863947476942,1.4287390029325513,-13.859314660458411,2.41726618705036,70,73,1.9
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,260,149,0.573076923076923,0.33846153846153837,87.99999999999997,114.6990349033726,1.2557396105783192,-45.28347759021999,3.0384615384615383,84,73,3.56
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,39,21,0.5384615384615384,0.13076923076923072,5.099999999999998,3.4072186224300083,1.0913978494623653,-12.85314564873251,2.282051282051282,29,73,0.53
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,139,78,0.5611510791366906,0.2669064748201438,37.09999999999999,36.191383463558104,1.1961924907456372,-15.309179444832367,2.935251798561151,66,73,1.9
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,173,102,0.5895953757225434,0.43757225433526004,75.69999999999999,97.40420355861575,1.3439345751930931,-34.76947026418116,2.820809248554913,80,73,2.37
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,68,33,0.4852941176470588,-0.18823529411764706,-12.799999999999999,-14.682216559204875,0.8820276497695854,-27.50135996765627,3.4411764705882355,46,73,0.93
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,201,115,0.572139303482587,0.33283582089552244,66.9,78.48960319195332,1.2509377344336072,-21.659462534641673,2.9601990049751246,75,73,2.75
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,67,42,0.6268656716417911,0.6611940298507462,44.29999999999999,51.195952844258954,1.5716129032258066,-9.803686675838897,2.7761194029850746,46,73,0.92
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,172,87,0.5058139534883721,-0.06511627906976757,-11.20000000000002,-17.27083257929053,0.9574952561669824,-48.62331940159056,2.755813953488372,78,73,2.36
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,125,69,0.552,0.21199999999999988,26.499999999999986,23.251545408220963,1.1526497695852533,-14.81599850765023,2.784,65,73,1.71
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,105,66,0.6285714285714286,0.6714285714285713,70.49999999999999,93.21553387980683,1.5831265508684866,-17.695995573209277,3.295238095238095,67,73,1.44
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,33,21,0.6363636363636364,0.718181818181818,23.699999999999996,24.91315986375291,1.637096774193548,-12.345662464372076,2.8181818181818183,23,73,0.45
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,150,87,0.58,0.3799999999999999,56.999999999999986,65.40002030426082,1.2918586789554531,-23.389909482848704,2.526666666666667,72,73,2.05
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,120,66,0.55,0.19999999999999993,23.999999999999993,20.475488256514552,1.1433691756272402,-24.712844947468724,2.6666666666666665,68,73,1.64
rsi,"{'period': 21, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,68,44,0.6470588235294118,0.7823529411764706,53.2,65.21411135765544,1.7150537634408605,-12.345662464372097,2.9411764705882355,42,73,0.93
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,715,394,0.551048951048951,0.20629370629370625,147.49999999999997,217.38769820139373,1.1482263089136762,-49.76868257501488,3.1804195804195805,96,73,9.79
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,401,225,0.5610972568578554,0.2665835411471322,106.9,143.4692301344819,1.1959310850439875,-39.63374713216119,3.1521197007481296,94,73,5.49
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,755,404,0.5350993377483444,0.11059602649006622,83.5,64.23176067658294,1.0767392702876566,-51.553203048071275,3.0821192052980133,98,73,10.34
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,115,57,0.4956521739130435,-0.12608695652173924,-14.500000000000012,-17.878772863717295,0.9193548387096773,-27.565803703069758,3.3391304347826085,66,73,1.58
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,560,299,0.5339285714285714,0.10357142857142858,58.0,38.900197807885164,1.0716845878136196,-39.36315538351348,3.225,95,73,7.67
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,168,93,0.5535714285714286,0.22142857142857145,37.2,34.559117980727216,1.159999999999999,-26.654537299537438,3.0535714285714284,80,73,2.3
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,660,360,0.5454545454545454,0.1727272727272727,113.99999999999999,132.63123683031984,1.1225806451612899,-51.042408750562565,3.212121212121212,96,73,9.04
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,395,207,0.5240506329113924,0.04430379746835441,17.499999999999993,-0.26383582308081577,1.0300274536719278,-40.68859281831556,3.2810126582278483,92,73,5.41
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,468,263,0.561965811965812,0.27179487179487183,127.2,189.47952939625517,1.2001573564122732,-29.921322740941093,2.967948717948718,96,73,6.41
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,521,297,0.5700575815738963,0.3203454894433781,166.89999999999998,320.62236779588716,1.2403513824884786,-30.792001605576058,3.251439539347409,96,73,7.14
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,506,271,0.5355731225296443,0.11343873517786561,57.4,41.46668198927643,1.0787920384351402,-44.87841328033774,3.1363636363636362,94,73,6.93
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,198,111,0.5606060606060606,0.26363636363636356,52.19999999999998,54.267770132320116,1.1935483870967725,-27.88904110042837,2.7525252525252526,79,73,2.71
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,239,144,0.602510460251046,0.5150627615062762,123.1,208.01565172865776,1.41799660441426,-28.09809077027824,2.924686192468619,88,73,3.27
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,267,162,0.6067415730337079,0.5404494382022471,144.29999999999998,276.08611687364413,1.4433179723502296,-22.49506288672478,3.6217228464419478,96,73,3.66
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,333,185,0.5555555555555556,0.23333333333333323,77.69999999999996,87.39730225862148,1.1693548387096768,-24.27442447352378,3.111111111111111,87,73,4.56
rsi,"{'period': 21, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,452,232,0.5132743362831859,-0.020353982300885,-9.20000000000002,-25.59572383449593,0.986510263929618,-46.634660896920444,3.311946902654867,93,73,6.19
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,1610,789,0.49006211180124226,-0.16139583850931682,-259.8473000000001,-96.40776215135153,0.8979029114769549,-97.83880455424323,3.219254658385093,98,73,22.05
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,458,219,0.4781659388646288,-0.23722117903930137,-108.64730000000003,-72.57395234799722,0.8533576731002828,-80.81641883463742,3.3253275109170306,96,73,6.27
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,1288,615,0.47748447204968947,-0.23933703416149069,-308.2661,-97.4415612769701,0.8522426784259209,-98.01578651627514,3.218167701863354,98,73,17.64
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,1496,750,0.5013368983957219,-0.09388188502673801,-140.44730000000007,-87.50080078954969,0.9392686586525985,-90.71925491755435,3.234625668449198,98,73,20.49
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,105,41,0.3904761904761905,-0.7571428571428572,-79.50000000000001,-56.9719072100606,0.5992943548387096,-60.278314493108184,3.380952380952381,64,73,1.44
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,1150,560,0.48695652173913045,-0.17826086956521744,-205.00000000000006,-92.35040703563546,0.8879168944778563,-95.2442082355337,3.2495652173913046,98,73,15.75
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,408,194,0.47549019607843135,-0.24705882352941183,-100.80000000000003,-69.67009899679893,0.8480554718118775,-78.7835285998261,3.213235294117647,95,73,5.59
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,111,54,0.4864864864864865,-0.18108108108108112,-20.100000000000005,-22.21684960853366,0.8862478777589134,-29.339723367913596,3.3603603603603602,69,73,1.52
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,1379,675,0.4894851341551849,-0.16308919506889052,-224.90000000000003,-94.34650505246981,0.8969483137829908,-94.83660438103222,3.176939811457578,98,73,18.89
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,287,138,0.4808362369337979,-0.21498257839721263,-61.700000000000024,-52.6233337192189,0.866421303312405,-66.19355596601383,3.3832752613240418,91,73,3.93
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,973,490,0.5035971223021583,-0.07841726618705042,-76.30000000000005,-69.94491579172413,0.9490416082281433,-75.38479636757752,3.2559095580678314,98,73,13.33
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,58,29,0.5,-0.10000000000000005,-5.8000000000000025,-8.074626613086345,0.9354838709677424,-23.867310529292197,3.8793103448275863,45,73,0.79
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,1141,540,0.4732690622261174,-0.2603856266432954,-297.1,-96.94583582076083,0.8405345928828293,-96.84812778200292,3.3488168273444345,98,73,15.63
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,30,16,0.5333333333333333,0.09999999999999999,2.9999999999999996,1.666734620709387,1.0691244239631335,-9.541447331653341,2.5,24,73,0.41
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,148,76,0.5135135135135135,-0.018918918918918972,-2.800000000000008,-9.033721113531968,0.9874551971326162,-34.740459350579336,3.135135135135135,69,73,2.03
rsi,"{'period': 21, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,721,362,0.5020804438280166,-0.0875173370319002,-63.100000000000044,-61.57608390963454,0.94330128493126,-62.72726908172731,3.335644937586685,98,73,9.88
